lat,lon,type
55.9377268514831,-3.33362118960924,quiet_route
55.9376501316938,-3.33353038037743,quiet_route
55.9409868244242,-3.30678681152461,quiet_route
55.940238897307,-3.30681389746802,quiet_route
55.9401974910678,-3.30679653166814,quiet_route
55.9401731873978,-3.30679280906047,quiet_route
55.9393966842279,-3.30683780909358,quiet_route
55.9385669574594,-3.30689553394659,quiet_route
55.9385578857429,-3.30683622666736,quiet_route
55.9385571684699,-3.30670077296783,quiet_route
55.9385228929037,-3.30668866384008,quiet_route
55.9384573541968,-3.30666837325793,quiet_route
55.9383622830994,-3.30662913744638,quiet_route
55.9382973717217,-3.30660900105218,quiet_route
55.9382532042857,-3.30658943023745,quiet_route
55.9382331855911,-3.30657133364245,quiet_route
55.9382331855911,-3.30657133364245,quiet_route
55.9382274940119,-3.30652362243012,quiet_route
55.9382050133782,-3.30642426607341,quiet_route
55.9381701224578,-3.3062755205662,quiet_route
55.9381451771608,-3.30613753830894,quiet_route
55.9381123230895,-3.30599994966495,quiet_route
55.9380730031616,-3.30579443059725,quiet_route
55.9380263873938,-3.30558233018659,quiet_route
55.9379985569661,-3.30545375477308,quiet_route
55.9379736802143,-3.30530930839528,quiet_route
55.937932834609,-3.30513739821932,quiet_route
55.9379008684135,-3.30497528985211,quiet_route
55.9378542450407,-3.30481453801351,quiet_route
55.9378288947195,-3.30471469017511,quiet_route
55.9377940273976,-3.30456343995035,quiet_route
55.9377566360978,-3.30443005747371,quiet_route
55.9377215558347,-3.30429886608972,quiet_route
55.9376597900256,-3.30408362061844,quiet_route
55.9376070789674,-3.30392081737757,quiet_route
55.9375509366741,-3.30375974833979,quiet_route
55.9375196486592,-3.30363515159485,quiet_route
55.937488731243,-3.30348403786887,quiet_route
55.9374673511622,-3.3033823449472,quiet_route
55.9374260398716,-3.30319484709029,quiet_route
55.9373949803032,-3.30305719262232,quiet_route
55.9373545561762,-3.3028451759956,quiet_route
55.9372965577147,-3.30258769301155,quiet_route
55.9372553420718,-3.30234859153382,quiet_route
55.9372069196453,-3.30214541541227,quiet_route
55.9371691351334,-3.3019469525807,quiet_route
55.9371380162711,-3.30175531243285,quiet_route
55.9371505349149,-3.30169277220989,quiet_route
55.9371549473841,-3.30158983463233,quiet_route
55.9371545014594,-3.30141968224712,quiet_route
55.9371533279877,-3.30115710974902,quiet_route
55.9371558428644,-3.30091947429894,quiet_route
55.9371624743607,-3.30077661708985,quiet_route
55.937156370865,-3.3006573557585,quiet_route
55.9371534084045,-3.30057225183992,quiet_route
55.9415117671719,-3.31284276785606,quiet_route
55.9415238488787,-3.31267766885545,quiet_route
55.9415625461242,-3.31261820397734,quiet_route
55.9416164874748,-3.31177148690027,quiet_route
55.9417057133207,-3.31014143683659,quiet_route
55.9417498069059,-3.30937450879321,quiet_route
55.941814408153,-3.30836801645844,quiet_route
55.9418161016646,-3.30826787960494,quiet_route
55.9418250892089,-3.3082082519217,quiet_route
55.9419304478741,-3.30675482755946,quiet_route
55.9419304478741,-3.30675482755946,quiet_route
55.9411916329194,-3.30646527869065,quiet_route
55.9278671971877,-3.30600213255196,quiet_route
55.9280684392,-3.30605716934149,quiet_route
55.9281805170505,-3.30612758180399,quiet_route
55.9281805170505,-3.30612758180399,quiet_route
55.9282330754659,-3.3061606263851,quiet_route
55.9284468420532,-3.30623921501071,quiet_route
55.9285941910148,-3.30627875016236,quiet_route
55.9287024039016,-3.30634943100472,quiet_route
55.929068899527,-3.3065784570267,quiet_route
55.9291278579936,-3.3065840053996,quiet_route
55.9377129751127,-3.33344252002976,quiet_route
55.9377616470099,-3.33328619505879,quiet_route
55.9377859940168,-3.33304508438872,quiet_route
55.9377653390523,-3.33269577580523,quiet_route
55.937779412766,-3.332399401132,quiet_route
55.9378452671972,-3.33200792047045,quiet_route
55.9378519605908,-3.3318624280817,quiet_route
55.9381437342218,-3.33051433114912,quiet_route
55.9383857329233,-3.32935735810872,quiet_route
55.9386066934376,-3.32831778994914,quiet_route
55.9388692543119,-3.32712624834168,quiet_route
55.9390425162177,-3.32657724973746,quiet_route
55.9392974181124,-3.32538634704323,quiet_route
55.9394459572056,-3.32447903160466,quiet_route
55.9395524989314,-3.32404389673602,quiet_route
55.9396581753477,-3.32380620547283,quiet_route
55.9398247291178,-3.3235542195414,quiet_route
55.9400477425649,-3.3231806037646,quiet_route
55.9401453602415,-3.32298223140228,quiet_route
55.9401480443755,-3.32273217703345,quiet_route
55.9401324818429,-3.32229894091763,quiet_route
55.940045154841,-3.32188992477046,quiet_route
55.9400133850948,-3.3214851785592,quiet_route
55.9400750062866,-3.32063889576756,quiet_route
55.9401672530402,-3.31970877376454,quiet_route
55.9401672530402,-3.31970877376454,quiet_route
55.940219154316,-3.31914002209904,quiet_route
55.9402995672948,-3.31776186907731,quiet_route
55.9403323032664,-3.31746465329197,quiet_route
55.9403576712626,-3.31724309005101,quiet_route
55.9403927622488,-3.31702779624941,quiet_route
55.9404282555992,-3.31678334393629,quiet_route
55.9404571040267,-3.31653853122641,quiet_route
55.9405119701813,-3.31601964007491,quiet_route
55.9405649294187,-3.31567043877915,quiet_route
55.9405731110195,-3.31551851520894,quiet_route
55.9406329454345,-3.31547566284753,quiet_route
55.9406957712498,-3.31543027170483,quiet_route
55.9407785941393,-3.31540496259864,quiet_route
55.9408520316688,-3.31535847879002,quiet_route
55.9581130684721,-3.24493906713266,quiet_route
55.9582299857937,-3.24495140616363,quiet_route
55.958322620432,-3.24496679661809,quiet_route
55.958354167398,-3.24497388368982,quiet_route
55.9796717903576,-3.17957504355166,quiet_route
55.9797462427534,-3.17978304346416,quiet_route
55.9799117489042,-3.18015370268123,quiet_route
55.9799863107297,-3.18032193658501,quiet_route
55.9800135565745,-3.18033782956348,quiet_route
55.9800410001545,-3.18034236609956,quiet_route
55.9800770503522,-3.18044243518773,quiet_route
55.9801027752952,-3.18051391177293,quiet_route
55.9683510082643,-3.14688653653869,quiet_route
55.968476328764,-3.1468370052768,quiet_route
55.9685998107985,-3.14683061635144,quiet_route
55.9689094269076,-3.14690000488351,quiet_route
55.9690733296081,-3.14688411176969,quiet_route
55.969206805877,-3.1468558251194,quiet_route
55.9693813112588,-3.1469070863393,quiet_route
55.9696506312617,-3.14705943417783,quiet_route
55.9697053964116,-3.14709156873203,quiet_route
55.9583929657059,-3.15739905234584,quiet_route
55.9585265513864,-3.15716796871994,quiet_route
55.9248312384919,-3.12411185848831,quiet_route
55.9254100755432,-3.12356062033911,quiet_route
55.9260013607513,-3.1238953188753,quiet_route
55.9267179720411,-3.12477068489909,quiet_route
55.9248312384919,-3.12411185848831,quiet_route
55.9218512016856,-3.13023677063185,quiet_route
55.9217866698453,-3.13038783906854,quiet_route
55.9215849384648,-3.13053573531386,quiet_route
55.9104019413248,-3.13831104554683,quiet_route
55.9101503145474,-3.13832682492367,quiet_route
55.910063007567,-3.1384586211022,quiet_route
55.9096435013494,-3.13910459144811,quiet_route
55.9096429726485,-3.13910540775321,quiet_route
55.91014097622,-3.14007201316734,quiet_route
55.9100344715375,-3.14021104890965,quiet_route
55.9098890484205,-3.14016743589929,quiet_route
55.9098357428817,-3.14019733950253,quiet_route
55.9097371678091,-3.14034391900921,quiet_route
55.9096336638499,-3.14054542483943,quiet_route
55.9092516629461,-3.14123437210925,quiet_route
55.9091890121818,-3.14131906683961,quiet_route
55.9090994892495,-3.14144230750934,quiet_route
55.9090059130819,-3.14152609131867,quiet_route
55.9088577919915,-3.14177348022984,quiet_route
55.9087990471242,-3.14191335732833,quiet_route
55.9087037934627,-3.14217803423638,quiet_route
55.9086677937312,-3.1422477770396,quiet_route
55.9084296363059,-3.14267344826932,quiet_route
55.9083887814191,-3.14279025025335,quiet_route
55.908386737116,-3.143010465938,quiet_route
55.9084161279661,-3.14317653964152,quiet_route
55.9083690381896,-3.14340223378769,quiet_route
55.9291278579936,-3.3065840053996,quiet_route
55.9288247338952,-3.30836445737934,quiet_route
55.9288247338952,-3.30836445737934,quiet_route
55.9278827778886,-3.30765196859778,quiet_route
55.929983834286,-3.2856958871583,quiet_route
55.9298618012564,-3.28563113494106,quiet_route
55.9298168173926,-3.28565894636564,quiet_route
55.9297546731135,-3.2857732739604,quiet_route
55.9297157039159,-3.28591767471804,quiet_route
55.9296488010875,-3.28612185155732,quiet_route
55.9295003554122,-3.28663291828821,quiet_route
55.9294226905246,-3.28721297526963,quiet_route
55.929377240445,-3.2879763441189,quiet_route
55.92936619946,-3.28814713901617,quiet_route
55.9293456202358,-3.28838808605788,quiet_route
55.9293299998866,-3.28857575201268,quiet_route
55.9292601726379,-3.28939294195082,quiet_route
55.9292163214791,-3.28974456797479,quiet_route
55.9291772264547,-3.29019822795983,quiet_route
55.9290991784443,-3.29126987968346,quiet_route
55.9291813159463,-3.29132682065247,quiet_route
55.92913591957,-3.29153079499401,quiet_route
55.9290872246802,-3.29153216134502,quiet_route
55.9290713106605,-3.29166152182511,quiet_route
55.930350237035,-3.28420173134134,quiet_route
55.9303379399326,-3.28424381844035,quiet_route
55.9302909286497,-3.28435839438559,quiet_route
55.9302523779113,-3.28445424806886,quiet_route
55.9302067750023,-3.28458022009368,quiet_route
55.9301372219972,-3.28471146916931,quiet_route
55.9300474106469,-3.28482990499407,quiet_route
55.9299565857891,-3.28504543418824,quiet_route
55.9299579683827,-3.28523973721955,quiet_route
55.9299804977193,-3.28536189598634,quiet_route
55.9300234375693,-3.28549080110855,quiet_route
55.9300229827059,-3.28549399998838,quiet_route
55.9300229827059,-3.28549399998838,quiet_route
55.9300082133261,-3.28559798320549,quiet_route
55.929983834286,-3.2856958871583,quiet_route
55.9334878552552,-3.26838479266482,quiet_route
55.9335925494956,-3.26844435105236,quiet_route
55.9336932208654,-3.26791312284268,quiet_route
55.9337852805314,-3.26751812443125,quiet_route
55.9339251124823,-3.26719032850426,quiet_route
55.9339927702947,-3.26709117811387,quiet_route
55.9353476091047,-3.26598775545663,quiet_route
55.9351911888781,-3.26617206559696,quiet_route
55.9349273998946,-3.26637139554973,quiet_route
55.9344128385612,-3.2666865637853,quiet_route
55.934093497202,-3.26696890508047,quiet_route
55.9339927702947,-3.26709117811387,quiet_route
55.9276224507673,-3.30592282374467,quiet_route
55.9278671971877,-3.30600213255196,quiet_route
55.9445198984341,-3.24406185054678,quiet_route
55.9442136312207,-3.24430655151614,quiet_route
55.9441592668508,-3.24435286065895,quiet_route
55.943995275328,-3.24457175903861,quiet_route
55.943858311916,-3.24479152307404,quiet_route
55.9438398665129,-3.24483898402415,quiet_route
55.9437753880509,-3.24499704753103,quiet_route
55.9437382446523,-3.24510793526784,quiet_route
55.9437188276209,-3.24525133749505,quiet_route
55.9436998955656,-3.24534683523919,quiet_route
55.9436894569052,-3.24549052714298,quiet_route
55.9436672813111,-3.24590618426702,quiet_route
55.9436478633283,-3.24604958741555,quiet_route
55.9435909023318,-3.24635204613279,quiet_route
55.9435073269665,-3.2466215717926,quiet_route
55.9434337047163,-3.24679530971805,quiet_route
55.9432594300424,-3.24714191439932,quiet_route
55.9436950136691,-3.22994727747338,quiet_route
55.9437150314768,-3.22989097404425,quiet_route
55.9436223574353,-3.22974400092385,quiet_route
55.9435596459811,-3.22964372901726,quiet_route
55.9435914563938,-3.22960067893443,quiet_route
55.9437017324032,-3.22969906901534,quiet_route
55.9437134951188,-3.22966385656723,quiet_route
55.9436016887952,-3.22945216982183,quiet_route
55.9436210272245,-3.22940098438368,quiet_route
55.9403344522428,-3.27130368344139,quiet_route
55.9401022962617,-3.27115127025746,quiet_route
55.9398973262064,-3.27098443901294,quiet_route
55.9395490107515,-3.27078096997095,quiet_route
55.939109666679,-3.28069493855835,quiet_route
55.9389642535009,-3.28059568124908,quiet_route
55.9411916329194,-3.30646527869065,quiet_route
55.9410981344653,-3.30643863262838,quiet_route
55.9411079651,-3.30635883715991,quiet_route
55.9410248686864,-3.30630851828426,quiet_route
55.9410248686864,-3.30630851828426,quiet_route
55.9410127015162,-3.30644776884904,quiet_route
55.9410023090276,-3.30658048128159,quiet_route
55.9409868244242,-3.30678681152461,quiet_route
55.9415117671719,-3.31284276785606,quiet_route
55.9413912919632,-3.31294114994736,quiet_route
55.9408520316688,-3.31535847879002,quiet_route
55.9408585897055,-3.31524913722455,quiet_route
55.9408985843145,-3.3151546560626,quiet_route
55.9601513040052,-3.24388154382835,quiet_route
55.9600734692314,-3.24392157380978,quiet_route
55.9598839265872,-3.24401150398412,quiet_route
55.9596495566198,-3.24408414786304,quiet_route
55.9591812311424,-3.24419722028867,quiet_route
55.958964657638,-3.24428641219946,quiet_route
55.9588745385549,-3.24431547896586,quiet_route
55.9588021258026,-3.2443612260824,quiet_route
55.9586213993935,-3.24446754614362,quiet_route
55.9585402584277,-3.24449703344017,quiet_route
55.9583963330361,-3.24450839122654,quiet_route
55.9583460674215,-3.24451364553059,quiet_route
55.9583000269919,-3.24451850691344,quiet_route
55.9627202302769,-3.22096738457501,quiet_route
55.9619198959074,-3.22465859821139,quiet_route
55.9618727680129,-3.22488137794388,quiet_route
55.9616176406491,-3.22613874929458,quiet_route
55.9614293453592,-3.22699789698176,quiet_route
55.961128180964,-3.22836591308401,quiet_route
55.9608562665886,-3.22951070772007,quiet_route
55.9608278002186,-3.22965389743091,quiet_route
55.9608275997898,-3.22965543366944,quiet_route
55.9634193021012,-3.21760395110027,quiet_route
55.9633916973422,-3.21757957242916,quiet_route
55.9623321722123,-3.21660128631555,quiet_route
55.962305204412,-3.2165788962596,quiet_route
55.9643062857991,-3.20221341857339,quiet_route
55.9635577629575,-3.20433682018939,quiet_route
55.9632754538935,-3.20564163440268,quiet_route
55.9629936683512,-3.20850060632926,quiet_route
55.962720892622,-3.21118651939533,quiet_route
55.9626993959274,-3.21146481739393,quiet_route
55.9662652526498,-3.18908885561515,quiet_route
55.9660899556335,-3.18878132257342,quiet_route
55.9602742944507,-3.1714436657371,quiet_route
55.960164380077,-3.16977448010743,quiet_route
55.9605381198929,-3.16899070337707,quiet_route
55.9607335885817,-3.17132940685618,quiet_route
55.9607335838308,-3.171329339437,quiet_route
55.960274296811,-3.17144370104762,quiet_route
55.9602742944507,-3.1714436657371,quiet_route
55.9786077565616,-3.18885732064644,quiet_route
55.9786464108224,-3.18969623901582,quiet_route
55.9797582803643,-3.1868273335716,quiet_route
55.9795959285028,-3.18694286273245,quiet_route
55.9794978358928,-3.18703617931685,quiet_route
55.9794769673129,-3.18701744724503,quiet_route
55.9794769673129,-3.18701744724503,quiet_route
55.9791008478241,-3.18667981942304,quiet_route
55.9791008478241,-3.18667981942304,quiet_route
55.9790757031878,-3.18665724851981,quiet_route
55.9790025370546,-3.18715656773043,quiet_route
55.9787901600642,-3.18789578835665,quiet_route
55.9786063017706,-3.18882574359677,quiet_route
55.9786077565616,-3.18885732064644,quiet_route
55.9626993959274,-3.21146481739393,quiet_route
55.9626969194459,-3.21157791590925,quiet_route
55.9311216715437,-3.17659727694614,quiet_route
55.9310864955721,-3.17671485310527,quiet_route
55.9245126704511,-3.17805693984092,quiet_route
55.9247795140948,-3.1780381016286,quiet_route
55.9244855192916,-3.17722939038735,quiet_route
55.9242744765514,-3.17723462621913,quiet_route
55.9245126704511,-3.17805693984092,quiet_route
55.9244887069385,-3.17733110739543,quiet_route
55.9244855192916,-3.17722939038735,quiet_route
55.9415216265584,-3.18486002071107,quiet_route
55.9410363798675,-3.18546452814068,quiet_route
55.9405466482748,-3.18608070076357,quiet_route
55.9397710638898,-3.18707711533816,quiet_route
55.9397453381326,-3.18715820459147,quiet_route
55.9396129360151,-3.18719735842142,quiet_route
55.9395720465213,-3.18717760385044,quiet_route
55.9395181312525,-3.18711573790745,quiet_route
55.9394512117025,-3.18703895015604,quiet_route
55.9379458322113,-3.18648374063696,quiet_route
55.9379172247025,-3.1861207167978,quiet_route
55.9373824874348,-3.18623091262907,quiet_route
55.9375069500681,-3.18822123444253,quiet_route
55.9395720465213,-3.18717760385044,quiet_route
55.9395181312525,-3.18711573790745,quiet_route
55.9601368964678,-3.24376764927681,quiet_route
